label,file,source,src_path,segment,native_sr,spec_path
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg059,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,59,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg059.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg060,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,60,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg060.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg061,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,61,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg061.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg062,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,62,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg062.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg063,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,63,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg063.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg064,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,64,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg064.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg065,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,65,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg065.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg066,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,66,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg066.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg067,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,67,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg067.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg068,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,68,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg068.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg069,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,69,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg069.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg070,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,70,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg070.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg071,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,71,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg071.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg072,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,72,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg072.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg073,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,73,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg073.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg074,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,74,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg074.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg075,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,75,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg075.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg076,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,76,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg076.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg077,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,77,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg077.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg078,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,78,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg078.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg079,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,79,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg079.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg080,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,80,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg080.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg081,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,81,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg081.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg082,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,82,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg082.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg083,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,83,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg083.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg084,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,84,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg084.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg085,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,85,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg085.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg086,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,86,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg086.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg087,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,87,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg087.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg088,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,88,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg088.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg089,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,89,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg089.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg090,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,90,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg090.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg091,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,91,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg091.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg092,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,92,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg092.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg093,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,93,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg093.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg094,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,94,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg094.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg095,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,95,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg095.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg096,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,96,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg096.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg097,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,97,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg097.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg098,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,98,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg098.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg099,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,99,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg099.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg100,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,100,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg100.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg101,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,101,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg101.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg102,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,102,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg102.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg103,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,103,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg103.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg104,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,104,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg104.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg105,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,105,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg105.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg106,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,106,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg106.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg107,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,107,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg107.png
Odontocetes_Delphinids,Biological_Delphinids_27.9.a_96000_16_600_216_seg108,Biological_Delphinids_27.9.a_96000_16_600_216.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216.wav,108,96000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/Odontocetes_Delphinids/Biological_Delphinids_27.9.a_96000_16_600_216_seg108.png
