label,file,source,src_path,segment,native_sr,spec_path
Ship_Tanker,Tanker_20160531-7_142749_seg000,Tanker_20160531-7_142749.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160531-7_142749.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160531-7_142749_seg000.png
Ship_Tanker,Tanker_20160531-7_142749_seg001,Tanker_20160531-7_142749.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160531-7_142749.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160531-7_142749_seg001.png
Ship_Tanker,Tanker_20160531-7_142749_seg002,Tanker_20160531-7_142749.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160531-7_142749.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160531-7_142749_seg002.png
Ship_Tanker,Tanker_20160601-8_8_seg000,Tanker_20160601-8_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160601-8_8.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160601-8_8_seg000.png
Ship_Tanker,Tanker_20160601-8_8_seg001,Tanker_20160601-8_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160601-8_8.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160601-8_8_seg001.png
Ship_Tanker,Tanker_20160601-8_8_seg002,Tanker_20160601-8_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160601-8_8.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160601-8_8_seg002.png
Ship_Tanker,Tanker_20160602-9_9_seg000,Tanker_20160602-9_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160602-9_9.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160602-9_9_seg000.png
Ship_Tanker,Tanker_20160602-9_9_seg001,Tanker_20160602-9_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160602-9_9.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160602-9_9_seg001.png
Ship_Tanker,Tanker_20160602-9_9_seg002,Tanker_20160602-9_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160602-9_9.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160602-9_9_seg002.png
Ship_Tanker,Tanker_20160602a-10_10_seg000,Tanker_20160602a-10_10.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160602a-10_10.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160602a-10_10_seg000.png
Ship_Tanker,Tanker_20160602a-10_10_seg001,Tanker_20160602a-10_10.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160602a-10_10.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160602a-10_10_seg001.png
Ship_Tanker,Tanker_20160602a-10_10_seg002,Tanker_20160602a-10_10.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160602a-10_10.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160602a-10_10_seg002.png
Ship_Tanker,Tanker_20160604-11_171238_seg000,Tanker_20160604-11_171238.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160604-11_171238.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160604-11_171238_seg000.png
Ship_Tanker,Tanker_20160604-11_171238_seg001,Tanker_20160604-11_171238.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160604-11_171238.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160604-11_171238_seg001.png
Ship_Tanker,Tanker_20160604-11_171238_seg002,Tanker_20160604-11_171238.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160604-11_171238.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160604-11_171238_seg002.png
Ship_Tanker,Tanker_20160612-12_12_seg000,Tanker_20160612-12_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160612-12_12.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160612-12_12_seg000.png
Ship_Tanker,Tanker_20160612-12_12_seg001,Tanker_20160612-12_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160612-12_12.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160612-12_12_seg001.png
Ship_Tanker,Tanker_20160612-12_12_seg002,Tanker_20160612-12_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160612-12_12.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160612-12_12_seg002.png
Ship_Tanker,Tanker_20160613-13_13_seg000,Tanker_20160613-13_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160613-13_13.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160613-13_13_seg000.png
Ship_Tanker,Tanker_20160613-13_13_seg001,Tanker_20160613-13_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160613-13_13.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160613-13_13_seg001.png
Ship_Tanker,Tanker_20160613-13_13_seg002,Tanker_20160613-13_13.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160613-13_13.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160613-13_13_seg002.png
Ship_Tanker,Tanker_20160615-14_14_seg000,Tanker_20160615-14_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160615-14_14.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160615-14_14_seg000.png
Ship_Tanker,Tanker_20160615-14_14_seg001,Tanker_20160615-14_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160615-14_14.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160615-14_14_seg001.png
Ship_Tanker,Tanker_20160615-14_14_seg002,Tanker_20160615-14_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160615-14_14.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160615-14_14_seg002.png
Ship_Tanker,Tanker_20160616-15_214515_seg000,Tanker_20160616-15_214515.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160616-15_214515.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160616-15_214515_seg000.png
Ship_Tanker,Tanker_20160616-15_214515_seg001,Tanker_20160616-15_214515.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160616-15_214515.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160616-15_214515_seg001.png
Ship_Tanker,Tanker_20160616-15_214515_seg002,Tanker_20160616-15_214515.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160616-15_214515.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160616-15_214515_seg002.png
Ship_Tanker,Tanker_20160617-16_225229_seg000,Tanker_20160617-16_225229.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160617-16_225229.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160617-16_225229_seg000.png
Ship_Tanker,Tanker_20160617-16_225229_seg001,Tanker_20160617-16_225229.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160617-16_225229.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160617-16_225229_seg001.png
Ship_Tanker,Tanker_20160617-16_225229_seg002,Tanker_20160617-16_225229.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160617-16_225229.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160617-16_225229_seg002.png
Ship_Tanker,Tanker_20160619-17_173821_seg000,Tanker_20160619-17_173821.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160619-17_173821.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160619-17_173821_seg000.png
Ship_Tanker,Tanker_20160619-17_173821_seg001,Tanker_20160619-17_173821.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160619-17_173821.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160619-17_173821_seg001.png
Ship_Tanker,Tanker_20160619-17_173821_seg002,Tanker_20160619-17_173821.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160619-17_173821.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160619-17_173821_seg002.png
Ship_Tanker,Tanker_20160619a-18_18_seg000,Tanker_20160619a-18_18.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160619a-18_18.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160619a-18_18_seg000.png
Ship_Tanker,Tanker_20160619a-18_18_seg001,Tanker_20160619a-18_18.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160619a-18_18.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160619a-18_18_seg001.png
Ship_Tanker,Tanker_20160619a-18_18_seg002,Tanker_20160619a-18_18.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160619a-18_18.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160619a-18_18_seg002.png
Ship_Tanker,Tanker_20160625-19_19_seg000,Tanker_20160625-19_19.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160625-19_19.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160625-19_19_seg000.png
Ship_Tanker,Tanker_20160625-19_19_seg001,Tanker_20160625-19_19.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160625-19_19.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160625-19_19_seg001.png
Ship_Tanker,Tanker_20160702-20_20_seg000,Tanker_20160702-20_20.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160702-20_20.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160702-20_20_seg000.png
Ship_Tanker,Tanker_20160702-20_20_seg001,Tanker_20160702-20_20.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160702-20_20.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160702-20_20_seg001.png
Ship_Tanker,Tanker_20160702-20_20_seg002,Tanker_20160702-20_20.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160702-20_20.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160702-20_20_seg002.png
Ship_Tanker,Tanker_20160703-21_21_seg000,Tanker_20160703-21_21.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160703-21_21.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160703-21_21_seg000.png
Ship_Tanker,Tanker_20160703-21_21_seg001,Tanker_20160703-21_21.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160703-21_21.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160703-21_21_seg001.png
Ship_Tanker,Tanker_20160703-21_21_seg002,Tanker_20160703-21_21.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160703-21_21.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160703-21_21_seg002.png
Ship_Tanker,Tanker_20160704-22_111311_seg000,Tanker_20160704-22_111311.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160704-22_111311.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160704-22_111311_seg000.png
Ship_Tanker,Tanker_20160704-22_111311_seg001,Tanker_20160704-22_111311.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160704-22_111311.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160704-22_111311_seg001.png
Ship_Tanker,Tanker_20160704-22_111311_seg002,Tanker_20160704-22_111311.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160704-22_111311.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160704-22_111311_seg002.png
Ship_Tanker,Tanker_20160710-23_104049_seg000,Tanker_20160710-23_104049.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160710-23_104049.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160710-23_104049_seg000.png
Ship_Tanker,Tanker_20160710-23_104049_seg001,Tanker_20160710-23_104049.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160710-23_104049.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160710-23_104049_seg001.png
Ship_Tanker,Tanker_20160710-23_104049_seg002,Tanker_20160710-23_104049.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160710-23_104049.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160710-23_104049_seg002.png
Ship_Tanker,Tanker_20160710a-24_24_seg000,Tanker_20160710a-24_24.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160710a-24_24.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160710a-24_24_seg000.png
Ship_Tanker,Tanker_20160710a-24_24_seg001,Tanker_20160710a-24_24.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160710a-24_24.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160710a-24_24_seg001.png
Ship_Tanker,Tanker_20160710a-24_24_seg002,Tanker_20160710a-24_24.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160710a-24_24.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160710a-24_24_seg002.png
Ship_Tanker,Tanker_20160714-25_111759_seg000,Tanker_20160714-25_111759.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160714-25_111759.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160714-25_111759_seg000.png
Ship_Tanker,Tanker_20160714-25_111759_seg001,Tanker_20160714-25_111759.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160714-25_111759.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160714-25_111759_seg001.png
Ship_Tanker,Tanker_20160714-25_111759_seg002,Tanker_20160714-25_111759.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160714-25_111759.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160714-25_111759_seg002.png
Ship_Tanker,Tanker_20160714a-26_141202_seg000,Tanker_20160714a-26_141202.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160714a-26_141202.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160714a-26_141202_seg000.png
Ship_Tanker,Tanker_20160714a-26_141202_seg001,Tanker_20160714a-26_141202.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160714a-26_141202.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160714a-26_141202_seg001.png
Ship_Tanker,Tanker_20160714a-26_141202_seg002,Tanker_20160714a-26_141202.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160714a-26_141202.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160714a-26_141202_seg002.png
Ship_Tanker,Tanker_20160724-27_025459_seg000,Tanker_20160724-27_025459.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160724-27_025459.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160724-27_025459_seg000.png
Ship_Tanker,Tanker_20160724-27_025459_seg001,Tanker_20160724-27_025459.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20160724-27_025459.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20160724-27_025459_seg001.png
